"","Var1","Var2","value"
"2858","JAM","BWA",0.1013716960971
"2859","PAN","BWA",0.0785671869199589
"2860","TTO","BWA",0.190110945101701
"2862","ZWE","BWA",0.280397743432087
"2863","SWE","ZWE",0.150926813082894
"2864","SGP","ZWE",0.336153419828014
"2865","PRT","ZWE",0.248031549562898
"2866","NZL","ZWE",0.216213574119421
"2867","NOR","ZWE",0.223414325207524
"2868","NLD","ZWE",0.192263048031022
"2869","JPN","ZWE",0.171279672249741
"2870","ITA","ZWE",0.164895028439647
"2871","ISR","ZWE",0.277392884671597
"2872","IRL","ZWE",0.295071819890082
"2873","HKG","ZWE",0.27472192449848
"2874","GBR","ZWE",0.187754567695854
"2875","FRA","ZWE",0.163307897035902
"2876","FIN","ZWE",0.153510053256247
"2877","ESP","ZWE",0.219791867377529
"2878","DNK","ZWE",0.188078392239055
"2879","DEU","ZWE",0.169187316433757
"2880","CAN","ZWE",0.168860288550863
"2881","BEL","ZWE",0.184304942149424
"2882","AUT","ZWE",0.193262391724805
"2883","AUS","ZWE",0.217078839576286
"2884","ZAF","ZWE",0.16481054246294
"2885","TUR","ZWE",0.307038078312041
"2886","THA","ZWE",0.27145876438407
"2887","SAU","ZWE",0.180139243772616
"2888","QAT","ZWE",0.437574792232099
"2889","PHL","ZWE",0.251190938927764
"2890","PER","ZWE",0.277762270895905
"2891","PAK","ZWE",0.252843549675696
"2892","MYS","ZWE",0.289665440017271
"2893","MEX","ZWE",0.245700012203302
"2894","KOR","ZWE",0.317767001874822
"2895","IND","ZWE",0.275639839545376
"2896","IDN","ZWE",0.28180121447165
"2897","EGY","ZWE",0.266847727916212
"2898","COL","ZWE",0.266132559423142
"2899","CHN","ZWE",0.464824203528605
"2900","CHL","ZWE",0.291860748610027
"2901","BRA","ZWE",0.270706295868431
"2902","ARG","ZWE",0.208323992535032
"2903","ISL","ZWE",0.182553175437957
"2904","JOR","ZWE",0.243112966291358
"2905","OMN","ZWE",0.2792945343063
"2906","KEN","ZWE",0.283062612577766
"2907","NGA","ZWE",0.205692790589139
"2908","MAR","ZWE",0.202511745834
"2909","TUN","ZWE",0.204589858236565
"2910","BGD","ZWE",0.275985481976328
"2911","LKA","ZWE",0.318851448844724
"2912","JAM","ZWE",0.212914071201676
"2913","PAN","ZWE",0.240322107693706
"2914","TTO","ZWE",0.153910048977886
"2915","BWA","ZWE",0.280397743432087
