"","Var1","Var2","value"
"2133","JAM","PER",0.150001459233746
"2134","PAN","PER",0.0606992544964995
"2135","TTO","PER",0.0939371779996805
"2136","BWA","PER",0.0795166255842404
"2137","ZWE","PER",0.104066515694973
"2138","LBN","PER",0.0502104188782779
"2139","PSE","PER",0.0414412848116349
"2140","SWE","PAK",0.12038939488342
"2141","SGP","PAK",0.0400095491983122
"2142","PRT","PAK",0.163902901367053
"2143","NZL","PAK",0.0528113017685525
"2144","NOR","PAK",0.130951170482331
"2145","NLD","PAK",0.143787049004
"2146","JPN","PAK",0.186770016221597
"2147","ITA","PAK",0.17053866568358
"2148","ISR","PAK",0.031888318975254
"2149","IRL","PAK",0.110176606395586
"2150","HKG","PAK",0.0850771093181282
"2151","GBR","PAK",0.163680400315721
"2152","FRA","PAK",0.147710965722054
"2153","FIN","PAK",0.139309130825039
"2154","ESP","PAK",0.155294000749046
"2155","DNK","PAK",0.130889429517287
"2156","DEU","PAK",0.132239689857576
"2157","CHE","PAK",0.0966006393329334
"2158","CAN","PAK",0.115172752484632
"2159","BEL","PAK",0.129346957606698
"2160","AUT","PAK",0.128668254596683
"2161","AUS","PAK",0.0743158305486797
"2162","ZAF","PAK",0.123736135307845
"2163","TUR","PAK",0.0930714746941902
"2164","THA","PAK",0.0329211184057843
"2165","SAU","PAK",0.0502520070640795
"2166","RUS","PAK",0.102255483127218
"2167","QAT","PAK",0.109314174656759
"2168","POL","PAK",0.0862880834804154
"2169","PHL","PAK",0.0276192167057161
"2170","PER","PAK",0.02439993574869
"2172","MYS","PAK",0.0479562726290383
"2173","MEX","PAK",0.132309474463244
"2174","KOR","PAK",0.0662931605084481
"2175","IND","PAK",0.03772598158313
"2176","IDN","PAK",0.0676017085460783
"2177","HUN","PAK",0.119167407397745
"2178","EGY","PAK",0.0407772470040808
"2179","CZE","PAK",0.0982095773963376
"2180","COL","PAK",0.0815617311678836
"2181","CHN","PAK",0.127412089455203
"2182","CHL","PAK",0.0491878260168583
"2183","BRA","PAK",0.105985928719181
"2184","ARG","PAK",0.0636399409890802
"2185","HRV","PAK",0.138603944904517
"2186","ISL","PAK",0.130600344879706
"2187","LTU","PAK",0.0696301040457652
"2188","KAZ","PAK",0.0834239922965753
"2189","ROU","PAK",0.0467304878825162
"2190","SVN","PAK",0.132005976177533
"2191","BHR","PAK",0.0463147288819278
"2192","JOR","PAK",0.0378343551592716
"2193","OMN","PAK",0.0478218199658756
"2194","KEN","PAK",0.0752373042075401
"2195","NGA","PAK",0.0627242014873197
"2196","MUS","PAK",0.0649056434194898
"2197","MAR","PAK",0.0668184616769023
"2198","TUN","PAK",0.124423927318775
"2199","BGD","PAK",0.0980483690897491
"2200","LKA","PAK",0.0717867456242263
"2201","VNM","PAK",0.123244242181435
"2202","JAM","PAK",0.133567875333116
"2203","PAN","PAK",0.0544593104055299
"2204","TTO","PAK",0.101071205301215
"2205","BWA","PAK",0.081258853604302
"2206","ZWE","PAK",0.119614208321341
"2207","LBN","PAK",0.0566648816410377
"2208","PSE","PAK",0.0433719606486786
"2209","SWE","MYS",0.102877694454607
"2210","SGP","MYS",0.00821083423586594
"2211","PRT","MYS",0.149899031892714
"2212","NZL","MYS",0.0362769252372283
"2213","NOR","MYS",0.0887683780800518
"2214","NLD","MYS",0.129244279780394
"2215","JPN","MYS",0.171610223940244
"2216","ITA","MYS",0.157150473087994
"2217","ISR","MYS",0.0359722354963699
"2218","IRL","MYS",0.106088021192041
"2219","HKG","MYS",0.087302624945234
"2220","GBR","MYS",0.158531911646177
"2221","FRA","MYS",0.133873247290299
"2222","FIN","MYS",0.126167906793158
"2223","ESP","MYS",0.139394238816063
"2224","DNK","MYS",0.118281365956081
"2225","DEU","MYS",0.122140756983526
"2226","CHE","MYS",0.0716241697959697
"2227","CAN","MYS",0.087207991086146
"2228","BEL","MYS",0.11666863747071
"2229","AUT","MYS",0.115410042627803
"2230","AUS","MYS",0.0275181674265093
"2231","ZAF","MYS",0.0919177593317316
"2232","TUR","MYS",0.0462951813924382
"2233","THA","MYS",0.0165702314796984
"2234","SAU","MYS",0.0100293983274878
"2235","RUS","MYS",0.0542992104981797
"2236","QAT","MYS",0.105854626207959
"2237","POL","MYS",0.0666149251815061
"2238","PHL","MYS",0.0475181914159275
"2239","PER","MYS",0.0305002443871696
"2240","PAK","MYS",0.0479562726290383
"2242","MEX","MYS",0.126224577752122
"2243","KOR","MYS",0.0687491424440785
"2244","IND","MYS",0.0592821005686837
"2245","IDN","MYS",0.0710498114848781
"2246","HUN","MYS",0.106374731384118
"2247","EGY","MYS",0.027621815439517
"2248","CZE","MYS",0.0782478607101676
"2249","COL","MYS",0.0336054585388452
"2250","CHN","MYS",0.145356069555642
"2251","CHL","MYS",0.00862652264590769
"2252","BRA","MYS",0.0580296560901423
"2253","ARG","MYS",0.0498678703294337
"2254","HRV","MYS",0.12143827642866
"2255","ISL","MYS",0.133227311197909
"2256","LTU","MYS",0.0493861022597586
"2257","KAZ","MYS",0.0767492573566786
"2258","ROU","MYS",0.035481219831696
"2259","SVN","MYS",0.115418821448917
"2260","BHR","MYS",0.0184665212316665
"2261","JOR","MYS",0.0505373624694977
"2262","OMN","MYS",0.0303022565324882
"2263","KEN","MYS",0.114835854356454
"2264","NGA","MYS",0.0512213397175366
"2265","MUS","MYS",0.043894797774467
"2266","MAR","MYS",0.0540939229722662
"2267","TUN","MYS",0.10589562008905
"2268","BGD","MYS",0.145298421544387
"2269","LKA","MYS",0.0758753308277714
"2270","VNM","MYS",0.136333726118144
"2271","JAM","MYS",0.12523252572851
"2272","PAN","MYS",0.0848462999582461
"2273","TTO","MYS",0.0682067053841693
"2274","BWA","MYS",0.0541901632516126
"2275","ZWE","MYS",0.134566760082142
"2276","LBN","MYS",0.0318683135073869
"2277","PSE","MYS",0.0663718870644516
"2278","SWE","MEX",0.0356485992316534
"2279","SGP","MEX",0.130627019296652
"2280","PRT","MEX",0.0316518313203006
"2281","NZL","MEX",0.0957897958584538
"2282","NOR","MEX",0.0582404163655763
"2283","NLD","MEX",0.0309879780382343
"2284","JPN","MEX",0.0564349774432956
"2285","ITA","MEX",0.0382875956368275
"2286","ISR","MEX",0.102865352679239
"2287","IRL","MEX",0.058277568540501
"2288","HKG","MEX",0.0656391023628075
"2289","GBR","MEX",0.0344195201133174
"2290","FRA","MEX",0.0287405443188721
"2291","FIN","MEX",0.0319511897374499
"2292","ESP","MEX",0.0407946947735265
"2293","DNK","MEX",0.0343489030724533
"2294","DEU","MEX",0.0254562642409771
"2295","CHE","MEX",0.0595798685605129
"2296","CAN","MEX",0.0468021149125389
"2297","BEL","MEX",0.0339970541686767
"2298","AUT","MEX",0.0347970590881377
"2299","AUS","MEX",0.118345019513108
"2300","ZAF","MEX",0.0632767623320076
"2301","TUR","MEX",0.100465372486752
"2302","THA","MEX",0.122899767202372
"2303","SAU","MEX",0.131667667757933
"2304","RUS","MEX",0.157235813820491
"2305","QAT","MEX",0.229688352845743
"2306","POL","MEX",0.0818786054276628
"2307","PHL","MEX",0.156682986805962
"2308","PER","MEX",0.15047947969191
"2309","PAK","MEX",0.132309474463244
"2310","MYS","MEX",0.126224577752122
"2312","KOR","MEX",0.0686735870883323
"2313","IND","MEX",0.166917855491019
"2314","IDN","MEX",0.196793582453968
"2315","HUN","MEX",0.0548239859028292
"2316","EGY","MEX",0.152751300748668
"2317","CZE","MEX",0.080650748276804
"2318","COL","MEX",0.129431226120851
"2319","CHN","MEX",0.257837381586447
"2320","CHL","MEX",0.129520414800723
"2321","BRA","MEX",0.14186944668117
"2322","ARG","MEX",0.12591084873396
"2323","HRV","MEX",0.0541142453973744
"2324","ISL","MEX",0.0691264515736963
"2325","LTU","MEX",0.104316975000021
"2326","KAZ","MEX",0.200210385263721
"2327","ROU","MEX",0.145751157114652
"2328","SVN","MEX",0.0439187420857668
"2329","BHR","MEX",0.110640118209759
"2330","JOR","MEX",0.165156350531786
"2331","OMN","MEX",0.154135983170272
"2332","KEN","MEX",0.207222361232737
"2333","NGA","MEX",0.167599219783059
"2334","MUS","MEX",0.0846666020858454
"2335","MAR","MEX",0.0815267052928758
"2336","TUN","MEX",0.0354951872422694
"2337","BGD","MEX",0.225226673842617
"2338","LKA","MEX",0.199987722360631
"2339","VNM","MEX",0.251445218917839
"2340","JAM","MEX",0.00917038322836838
"2341","PAN","MEX",0.186710380452282
"2342","TTO","MEX",0.0800396458433847
"2343","BWA","MEX",0.0771868822911649
"2344","ZWE","MEX",0.247815185057745
"2345","LBN","MEX",0.110465027585648
"2346","PSE","MEX",0.172506553507174
"2347","SWE","KOR",0.0595578355943348
"2348","SGP","KOR",0.0677045346230283
"2349","PRT","KOR",0.0992215582882704
"2350","NZL","KOR",0.0326397015893697
"2351","NOR","KOR",0.0698469091437415
"2352","NLD","KOR",0.0791057059252168
"2353","JPN","KOR",0.124977624411134
"2354","ITA","KOR",0.105857322604797
"2355","ISR","KOR",0.0388566102650806
"2356","IRL","KOR",0.0470202668227878
"2357","HKG","KOR",0.0391736213817994
"2358","GBR","KOR",0.099464157276923
"2359","FRA","KOR",0.0830296226432709
"2360","FIN","KOR",0.0746277877462563
"2361","ESP","KOR",0.0906126576702634
"2362","DNK","KOR",0.0662080864385044
"2363","DEU","KOR",0.067558346778793
"2364","CHE","KOR",0.0357577141764239
"2365","CAN","KOR",0.0543411931955463
"2366","BEL","KOR",0.0646656145279151
"2367","AUT","KOR",0.0639869115179006
"2368","AUS","KOR",0.0620890536638543
"2369","ZAF","KOR",0.0629045760187599
"2370","TUR","KOR",0.0447992610730474
"2371","THA","KOR",0.0621988726648001
"2372","SAU","KOR",0.0758862542845123
"2373","RUS","KOR",0.101569702406787
"2374","QAT","KOR",0.174603768652038
"2375","POL","KOR",0.0262124940139584
"2376","PHL","KOR",0.0937605021323377
"2377","PER","KOR",0.0875569950182858
"2378","PAK","KOR",0.0662931605084481
"2379","MYS","KOR",0.0687491424440785
"2380","MEX","KOR",0.0686735870883323
"2382","IND","KOR",0.103995370817395
"2383","IDN","KOR",0.133871097780344
"2384","HUN","KOR",0.054486064318962
"2385","EGY","KOR",0.0898288160750446
"2386","CZE","KOR",0.0357783216735066
"2387","COL","KOR",0.0724440242679496
"2388","CHN","KOR",0.191821067631651
"2389","CHL","KOR",0.0681362239256054
"2390","BRA","KOR",0.0867848624874644
"2391","ARG","KOR",0.0659970123031745
"2392","HRV","KOR",0.0739226018257347
"2393","ISL","KOR",0.0644781687538302
"2394","LTU","KOR",0.0486508635863168
"2395","KAZ","KOR",0.145125801070015
"2396","ROU","KOR",0.0900850457009471
"2397","SVN","KOR",0.0673246330987503
"2398","BHR","KOR",0.055555534016053
"2399","JOR","KOR",0.10312394915455
"2400","OMN","KOR",0.0990513989765668
"2401","KEN","KOR",0.139652634264767
"2402","NGA","KOR",0.112514635589353
"2403","MUS","KOR",0.0290339530002218
"2404","MAR","KOR",0.0264421210991702
"2405","TUN","KOR",0.0635923680296897
"2406","BGD","KOR",0.158446410253938
"2407","LKA","KOR",0.135513849785604
"2408","VNM","KOR",0.186400581754233
"2409","JAM","KOR",0.0702225168583106
"2410","PAN","KOR",0.119140653484313
"2411","TTO","KOR",0.0441065619328493
"2412","BWA","KOR",0.0201545922657121
"2413","ZWE","KOR",0.183246692383723
"2414","LBN","KOR",0.0475425429120239
"2415","PSE","KOR",0.107381029769921
"2416","SWE","IND",0.142609286417193
"2417","SGP","IND",0.0513353771379575
"2418","PRT","IND",0.1896306238553
"2419","NZL","IND",0.0713556692280256
"2420","NOR","IND",0.143076422634507
"2421","NLD","IND",0.16897587174298
"2422","JPN","IND",0.21134181590283
"2423","ITA","IND",0.19688206505058
"2424","ISR","IND",0.0658832291496524
"2425","IRL","IND",0.145819613154627
"2426","HKG","IND",0.122803090901258
"2427","GBR","IND",0.198289654562807
"2428","FRA","IND",0.173604839252885
"2429","FIN","IND",0.165899498755744
"2430","ESP","IND",0.178289680076122
"2431","DNK","IND",0.158012957918666
"2432","DEU","IND",0.161872348946111
"2433","CHE","IND",0.111995362951666
"2434","CAN","IND",0.130578841970789
"2435","BEL","IND",0.156400229433296
"2436","AUT","IND",0.155141634590389
"2437","AUS","IND",0.0856416584883251
"2438","ZAF","IND",0.139492896044627
"2439","TUR","IND",0.104397302633836
"2440","THA","IND",0.0473738132240005
"2441","SAU","IND",0.0615778350037248
"2442","RUS","IND",0.113581311066863
"2443","QAT","IND",0.0752390721044867
"2444","POL","IND",0.105828220801545
"2445","PHL","IND",0.016809909534012
"2446","PER","IND",0.0355464358793099
"2447","PAK","IND",0.03772598158313
"2448","MYS","IND",0.0592821005686837
"2449","MEX","IND",0.166917855491019
"2450","KOR","IND",0.103995370817395
"2452","IDN","IND",0.0313182195222923
"2453","HUN","IND",0.146106323346703
"2454","EGY","IND",0.0561585155777717
"2455","CZE","IND",0.118021363179399
"2456","COL","IND",0.0928875591075289
"2457","CHN","IND",0.102452633935919
"2458","CHL","IND",0.0605136539565037
"2459","BRA","IND",0.117311756658826
"2460","ARG","IND",0.0747864411197001
"2461","HRV","IND",0.160160839531077
"2462","ISL","IND",0.168326326462836
"2463","LTU","IND",0.0891176942223444
"2464","KAZ","IND",0.0701513228887564
"2465","ROU","IND",0.0613814344972816
"2466","SVN","IND",0.155150413411503
"2467","BHR","IND",0.0583819617653719
"2468","JOR","IND",0.0147037589211414
"2469","OMN","IND",0.0589683200964956
"2470","KEN","IND",0.0580082851374956
"2471","NGA","IND",0.0738707016179396
"2472","MUS","IND",0.0836263897370528
"2473","MAR","IND",0.093825514934852
"2474","TUN","IND",0.144618183191467
"2475","BGD","IND",0.0869018689591292
"2476","LKA","IND",0.0361437388651856
"2477","VNM","IND",0.0939538827673508
"2478","JAM","IND",0.165070216302196
"2479","PAN","IND",0.0353160135302532
"2480","TTO","IND",0.112397033240861
"2481","BWA","IND",0.0935401259560225
"2482","ZWE","IND",0.0921869167313488
"2483","LBN","IND",0.0678113817716576
"2484","PSE","IND",0.0190829109781575
"2485","SWE","IDN",0.173927505939485
"2486","SGP","IDN",0.0661665631573153
"2487","PRT","IDN",0.220948843377592
"2488","NZL","IDN",0.101231396190974
"2489","NOR","IDN",0.15735441753814
"2490","NLD","IDN",0.200294091265272
"2491","JPN","IDN",0.242660035425122
"2492","ITA","IDN",0.228200284572872
"2493","ISR","IDN",0.0957589561126007
"2494","IRL","IDN",0.177137832676919
"2495","HKG","IDN",0.152678817864207
"2496","GBR","IDN",0.229581723131055
"2497","FRA","IDN",0.204923058775177
"2498","FIN","IDN",0.197217718278036
"2499","ESP","IDN",0.209607899598414
"2500","DNK","IDN",0.189331177440959
"2501","DEU","IDN",0.193190568468404
"2502","CHE","IDN",0.142673981280848
"2503","CAN","IDN",0.157478597406608
"2504","BEL","IDN",0.187718448955589
"2505","AUT","IDN",0.186459854112682
"2506","AUS","IDN",0.0800137535069577
"2507","ZAF","IDN",0.150719308893536
"2508","TUR","IDN",0.111556915450922
"2509","THA","IDN",0.0756088218056827
"2510","SAU","IDN",0.0651259146960341
"2511","RUS","IDN",0.100097951138678
"2512","QAT","IDN",0.0467218326664789
"2513","POL","IDN",0.136697435527662
"2514","PHL","IDN",0.0401105956480059
"2515","PER","IDN",0.0463141027620578
"2516","PAK","IDN",0.0676017085460783
"2517","MYS","IDN",0.0710498114848781
"2518","MEX","IDN",0.196793582453968
"2519","KOR","IDN",0.133871097780344
"2520","IND","IDN",0.0313182195222923
"2522","HUN","IDN",0.177424542868996
"2523","EGY","IDN",0.0491650150616398
"2524","CZE","IDN",0.147333811636571
"2525","COL","IDN",0.0794041991793434
"2526","CHN","IDN",0.0958137204790964
"2527","CHL","IDN",0.0681352001518067
"2528","BRA","IDN",0.10382839673064
"2529","ARG","IDN",0.0708827337200071
"2530","HRV","IDN",0.190857522818321
"2531","ISL","IDN",0.198202053425785
"2532","LTU","IDN",0.120435913744637
"2533","KAZ","IDN",0.056973358265901
"2534","ROU","IDN",0.0903685676918146
"2535","SVN","IDN",0.186468632933796
"2536","BHR","IDN",0.0895163327165446
"2537","JOR","IDN",0.0374706531669421
"2538","OMN","IDN",0.0457903554736402
"2539","KEN","IDN",0.0690371137159557
"2540","NGA","IDN",0.0606927369950843
"2541","MUS","IDN",0.114944609259345
"2542","MAR","IDN",0.125143734457144
"2543","TUN","IDN",0.174706406324452
"2544","BGD","IDN",0.100079833581985
"2545","LKA","IDN",0.0237888879313178
"2546","VNM","IDN",0.0873233866903814
"2547","JAM","IDN",0.196282337213388
"2548","PAN","IDN",0.0395149025680243
"2549","TTO","IDN",0.139256516869047
"2550","BWA","IDN",0.120156564304711
"2551","ZWE","IDN",0.0823824848682852
"2552","LBN","IDN",0.0941305403739972
"2553","PSE","IDN",0.0367761503233457
"2554","SWE","HUN",0.0203756363970898
"2555","SGP","HUN",0.111546708811332
"2556","PRT","HUN",0.0448079620426604
"2557","NZL","HUN",0.0808977731732093
"2558","NOR","HUN",0.0291855983262108
"2559","NLD","HUN",0.027720714150727
"2560","JPN","HUN",0.0996882565742294
"2561","ITA","HUN",0.0515215084005677
"2562","ISR","HUN",0.0874692928878935
"2563","IRL","HUN",0.0341820331999604
"2564","HKG","HUN",0.0472012449533924
"2565","GBR","HUN",0.0686811225504297
"2566","FRA","HUN",0.0317915256328177
"2567","FIN","HUN",0.0250641151100905
"2568","ESP","HUN",0.0365324946005028
"2569","DNK","HUN",0.0215230975739534
"2570","DEU","HUN",0.0326692881915587
"2571","CHE","HUN",0.0347505615881478
"2572","CAN","HUN",0.019945945462388
"2573","BEL","HUN",0.0221173469968194
"2574","AUT","HUN",0.0209423036905967
"2575","AUS","HUN",0.097410789362038
"2576","ZAF","HUN",0.0294376282354279
"2577","TUR","HUN",0.065867627418074
"2578","THA","HUN",0.101815721063313
"2579","SAU","HUN",0.114372867823065
"2580","RUS","HUN",0.116412319266185
"2581","QAT","HUN",0.209338072490417
"2582","POL","HUN",0.0411458992422419
"2583","PHL","HUN",0.140378020232029
"2584","PER","HUN",0.131460114592889
"2585","PAK","HUN",0.119167407397745
"2586","MYS","HUN",0.106374731384118
"2587","MEX","HUN",0.0548239859028292
"2588","KOR","HUN",0.054486064318962
"2589","IND","HUN",0.146106323346703
"2590","IDN","HUN",0.177424542868996
"2592","EGY","HUN",0.128259527807356
"2593","CZE","HUN",0.0378360981936289
"2594","COL","HUN",0.104886462909716
"2595","CHN","HUN",0.243331569549343
"2596","CHL","HUN",0.109289342717189
"2597","BRA","HUN",0.110324864214892
"2598","ARG","HUN",0.106739461337034
"2599","HRV","HUN",0.0213525089044571
"2600","ISL","HUN",0.0489836453972607
"2601","LTU","HUN",0.0604412220997268
"2602","KAZ","HUN",0.175935962863843
"2603","ROU","HUN",0.100667448271666
"2604","SVN","HUN",0.0139636620567809
"2605","BHR","HUN",0.092047997007479
"2606","JOR","HUN",0.139953889702054
"2607","OMN","HUN",0.135393529300027
"2608","KEN","HUN",0.194138698583729
"2609","NGA","HUN",0.141840938501825
"2610","MUS","HUN",0.0638872945527272
"2611","MAR","HUN",0.0527450271836341
"2612","TUN","HUN",0.0296855649854697
"2613","BGD","HUN",0.205051552650648
"2614","LKA","HUN",0.182250062211889
"2615","VNM","HUN",0.23586001583113
"2616","JAM","HUN",0.0550748904115008
"2617","PAN","HUN",0.173626717803275
"2618","TTO","HUN",0.0381680259999482
"2619","BWA","HUN",0.0572679785642849
"2620","ZWE","HUN",0.232029988788995
"2621","LBN","HUN",0.0832940024949985
"2622","PSE","HUN",0.158062104158963
"2623","SWE","EGY",0.127377790144289
"2624","SGP","EGY",0.0223231323718299
"2625","PRT","EGY",0.171783828315952
"2626","NZL","EGY",0.0571891144856748
"2627","NOR","EGY",0.116390193519569
"2628","NLD","EGY",0.151129076203632
"2629","JPN","EGY",0.193495020363483
"2630","ITA","EGY",0.179035269511232
"2631","ISR","EGY",0.0517166744073017
"2632","IRL","EGY",0.128763618384066
"2633","HKG","EGY",0.108636536158908
"2634","GBR","EGY",0.184123099820456
"2635","FRA","EGY",0.155758043713538
"2636","FIN","EGY",0.148052703216396
"2637","ESP","EGY",0.161291803263231
"2638","DNK","EGY",0.140166162379319
"2639","DEU","EGY",0.144025553406764
"2640","CHE","EGY",0.0969499082983943
"2641","CAN","EGY",0.112000988740878
"2642","BEL","EGY",0.138553433893949
"2643","AUT","EGY",0.137294839051042
"2644","AUS","EGY",0.050280750017579
"2645","ZAF","EGY",0.119539574771249
"2646","TUR","EGY",0.0713717409924215
"2647","THA","EGY",0.0298515335462968
"2648","SAU","EGY",0.0251378513158355
"2649","RUS","EGY",0.0744708716554566
"2650","QAT","EGY",0.0918254133201705
"2651","POL","EGY",0.0910701928902681
"2652","PHL","EGY",0.0393486060437598
"2653","PER","EGY",0.0246896761272317
"2654","PAK","EGY",0.0407772470040808
"2655","MYS","EGY",0.027621815439517
"2656","MEX","EGY",0.152751300748668
"2657","KOR","EGY",0.0898288160750446
"2658","IND","EGY",0.0561585155777717
"2659","IDN","EGY",0.0491650150616398
"2660","HUN","EGY",0.128259527807356
"2662","CZE","EGY",0.103263335268122
"2663","COL","EGY",0.0537771196961222
"2664","CHN","EGY",0.119945562145348
"2665","CHL","EGY",0.0276635089670382
"2666","BRA","EGY",0.0782013172474193
"2667","ARG","EGY",0.04065340734166
"2668","HRV","EGY",0.143657702776302
"2669","ISL","EGY",0.154159771720486
"2670","LTU","EGY",0.0712708986829969
"2671","KAZ","EGY",0.0746069017581462
"2672","ROU","EGY",0.0481281313384438
"2673","SVN","EGY",0.137303617872156
"2674","BHR","EGY",0.0442154070230212
"2675","JOR","EGY",0.0414547566566303
"2676","OMN","EGY",0.0314302900877722
"2677","KEN","EGY",0.102911399295775
"2678","NGA","EGY",0.0567329656258151
"2679","MUS","EGY",0.0680846986628231
"2680","MAR","EGY",0.0759787193955045
"2681","TUN","EGY",0.128429182117965
"2682","BGD","EGY",0.136498406666531
"2683","LKA","EGY",0.0539905344045331
"2684","VNM","EGY",0.110838999634657
"2685","JAM","EGY",0.150903661559845
"2686","PAN","EGY",0.0662063556646381
"2687","TTO","EGY",0.0925530553370724
"2688","BWA","EGY",0.0766381966365878
"2689","ZWE","EGY",0.106944944642625
"2690","LBN","EGY",0.0449913382281337
"2691","PSE","EGY",0.0536347139985247
"2692","SWE","CZE",0.0490988679719718
"2693","SGP","CZE",0.0824300970100293
"2694","PRT","CZE",0.080671798474672
"2695","NZL","CZE",0.0588801023282706
"2696","NOR","CZE",0.0405576781747495
"2697","NLD","CZE",0.0640825176071264
"2698","JPN","CZE",0.132464975887415
"2699","ITA","CZE",0.0890331085268036
"2700","ISR","CZE",0.0701010273849071
"2701","IRL","CZE",0.0476868848228152
"2702","HKG","CZE",0.060865799526429
"2703","GBR","CZE",0.106517220744059
"2704","FRA","CZE",0.0673330673129681
"2705","FIN","CZE",0.0596690331613927
"2706","ESP","CZE",0.0631134967688368
"2707","DNK","CZE",0.0553209924099504
"2708","DEU","CZE",0.0640485653358844
"2709","CHE","CZE",0.0372194461341891
"2710","CAN","CZE",0.0338486333642651
"2711","BEL","CZE",0.0532937027578197
"2712","AUT","CZE",0.0511960818088619
"2713","AUS","CZE",0.068617310718213
"2714","ZAF","CZE",0.0299294488483629
"2715","TUR","CZE",0.0357768961856493
"2716","THA","CZE",0.0759724597046103
"2717","SAU","CZE",0.0882772590376554
"2718","RUS","CZE",0.0863215880337603
"2719","QAT","CZE",0.181052764108832
"2720","POL","CZE",0.012193142377854
"2721","PHL","CZE",0.119420190230622
"2722","PER","CZE",0.106141764215775
"2723","PAK","CZE",0.0982095773963376
"2724","MYS","CZE",0.0782478607101676
"2725","MEX","CZE",0.080650748276804
"2726","KOR","CZE",0.0357783216735066
"2727","IND","CZE",0.118021363179399
"2728","IDN","CZE",0.147333811636571
"2729","HUN","CZE",0.0378360981936289
"2730","EGY","CZE",0.103263335268122
"2732","COL","CZE",0.0747957316772912
"2733","CHN","CZE",0.220473997115318
"2734","CHL","CZE",0.0795319967367762
"2735","BRA","CZE",0.07915546190886
"2736","ARG","CZE",0.0784311554172044
"2737","HRV","CZE",0.0435237111817505
"2738","ISL","CZE",0.0868197435908896
"2739","LTU","CZE",0.0351966058341839
"2740","KAZ","CZE",0.145845231631418
"2741","ROU","CZE",0.0651004088378476
"2742","SVN","CZE",0.0414188874566291
"2743","BHR","CZE",0.0710901670060718
"2744","JOR","CZE",0.117988478188211
"2745","OMN","CZE",0.105743186263556
"2746","KEN","CZE",0.173180868582322
"2747","NGA","CZE",0.1117502072694
"2748","MUS","CZE",0.0409323829914586
"2749","MAR","CZE",0.0339721735334019
"2750","TUN","CZE",0.0474654238788579
"2751","BGD","CZE",0.191901084274443
"2752","LKA","CZE",0.152265646583704
"2753","VNM","CZE",0.211975245946749
"2754","JAM","CZE",0.0811895225816876
"2755","PAN","CZE",0.152668887801867
"2756","TTO","CZE",0.0271934288458626
"2757","BWA","CZE",0.0306035982914264
"2758","ZWE","CZE",0.210208279910747
"2759","LBN","CZE",0.0595934870336392
"2760","PSE","CZE",0.137104274157556
"2761","SWE","COL",0.104057715516472
"2762","SGP","COL",0.0415521819695713
"2763","PRT","COL",0.148410763418312
"2764","NZL","COL",0.0399718070610994
"2765","NOR","COL",0.0848163375788603
"2766","NLD","COL",0.127756011305992
"2767","JPN","COL",0.172408650978852
"2768","ITA","COL",0.155662204613592
"2769","ISR","COL",0.0509711096996355
"2770","IRL","COL",0.105443543756248
"2771","HKG","COL",0.0918225623367152
"2772","GBR","COL",0.160803025192638
"2773","FRA","COL",0.132384978815898
"2774","FIN","COL",0.124679638318756
"2775","ESP","COL",0.137069819639135
"2776","DNK","COL",0.116793097481679
"2777","DEU","COL",0.120652488509124
"2778","CHE","COL",0.0749533632249072
"2779","CAN","COL",0.0860403061191255
"2780","BEL","COL",0.115180368996309
"2781","AUT","COL",0.113921774153402
"2782","AUS","COL",0.0123376430665945
"2783","ZAF","COL",0.0816607398677077
"2784","TUR","COL",0.0390188354916419
"2785","THA","COL",0.0486406127620993
"2786","SAU","COL",0.0313097241038041
"2787","RUS","COL",0.042135348944751
"2788","QAT","COL",0.108920168819834
"2789","POL","COL",0.0641593555683822
"2790","PHL","COL",0.0811236499547727
"2791","PER","COL",0.057692220959344
"2792","PAK","COL",0.0815617311678836
"2793","MYS","COL",0.0336054585388452
"2794","MEX","COL",0.129431226120851
"2795","KOR","COL",0.0724440242679496
"2796","IND","COL",0.0928875591075289
"2797","IDN","COL",0.0794041991793434
"2798","HUN","COL",0.104886462909716
"2799","EGY","COL",0.0537771196961222
"2800","CZE","COL",0.0747957316772912
"2802","CHN","COL",0.168586624308376
"2803","CHL","COL",0.0323739051510252
"2804","BRA","COL",0.024625061949956
"2805","ARG","COL",0.0450396451005141
"2806","HRV","COL",0.118319442859042
"2807","ISL","COL",0.13692219302178
"2808","LTU","COL",0.0478978337853569
"2809","KAZ","COL",0.0726817768020653
"2810","ROU","COL",0.0378900568358292
"2811","SVN","COL",0.113930552974516
"2812","BHR","COL",0.0352470022859558
"2813","JOR","COL",0.0841428210083429
"2814","OMN","COL",0.0356521426359143
"2815","KEN","COL",0.148441312895299
"2816","NGA","COL",0.0481058324929729
"2817","MUS","COL",0.0447646240350056
"2818","MAR","COL",0.0526056544978646
"2819","TUN","COL",0.102168326365173
"2820","BGD","COL",0.178903880083232
"2821","LKA","COL",0.0973859936124923
"2822","VNM","COL",0.160356079820503
"2823","JAM","COL",0.127583586932027
"2824","PAN","COL",0.118391475455843
"2825","TTO","COL",0.0692329807092549
"2826","BWA","COL",0.0578850450754837
"2827","ZWE","COL",0.150822798520222
"2828","LBN","COL",0.0349838207319506
"2829","PSE","COL",0.0991335057709789
"2830","SWE","CHN",0.240873989152129
"2831","SGP","CHN",0.139533794219026
