"","Var1","Var2","value"
"2812","JPN","PAN",0.0480246107720366
"2813","ITA","PAN",0.034349268784885
"2814","ISR","PAN",0.0407920035315689
"2815","IRL","PAN",0.121896260909572
"2816","HKG","PAN",0.08971534334005
"2817","GBR","PAN",0.0493765413900674
"2818","FRA","PAN",0.0285655028627081
"2819","FIN","PAN",0.0390998648565358
"2820","ESP","PAN",0.0526618475817025
"2821","DNK","PAN",0.0321090493027907
"2822","DEU","PAN",0.0337506432042466
"2823","CHE","PAN",0.0272391752363746
"2824","CAN","PAN",0.02093425355905
"2825","BEL","PAN",0.0356384674658833
"2826","AUT","PAN",0.0387614595600467
"2827","AUS","PAN",0.0348606410990994
"2828","ZAF","PAN",0.0643340303661056
"2829","TUR","PAN",0.052391299746563
"2830","THA","PAN",0.122505314490835
"2831","SAU","PAN",0.0962488104981342
"2832","PHL","PAN",0.0392272918238115
"2833","PER","PAN",0.0551036344984464
"2834","PAK","PAN",0.0358764361562833
"2835","MYS","PAN",0.0879657591246661
"2836","MEX","PAN",0.0299657909961599
"2837","KOR","PAN",0.164494284590281
"2838","IND","PAN",0.0789845824794727
"2839","IDN","PAN",0.0704407974429217
"2840","GRC","PAN",0.0185459122617844
"2841","EGY","PAN",0.0485112013470194
"2842","COL","PAN",0.0230890596141093
"2843","CHN","PAN",0.234515952385054
"2844","CHL","PAN",0.0900935363757567
"2845","BRA","PAN",0.0308198386782719
"2846","ARG","PAN",0.0328950500248649
"2847","ARE","PAN",0.135274973482865
"2848","ISL","PAN",0.0258396719836005
"2849","OMN","PAN",0.0368886044148047
"2850","KEN","PAN",0.0677556612962291
"2851","NGA","PAN",0.0462243687087741
"2852","MAR","PAN",0.0467011870599524
"2853","TUN","PAN",0.0371364524476676
"2854","BGD","PAN",0.034411317167731
"2855","LKA","PAN",0.0728854770574822
"2856","JAM","PAN",0.0282092309245419
"2858","TTO","PAN",0.0743061794637202
"2859","BWA","PAN",0.09887870513665
"2860","ZWE","PAN",0.0935997036428551
"2861","SWE","TTO",0.0688241905798485
"2862","SGP","TTO",0.0885471215219237
"2863","PRT","TTO",0.0666932970303244
"2864","NZL","TTO",0.0806111323691655
"2865","NOR","TTO",0.0643248090134523
"2866","NLD","TTO",0.0672672904980979
"2867","JPN","TTO",0.085558754422466
"2868","ITA","TTO",0.0840874145110881
"2869","ISR","TTO",0.0773197889632423
"2870","IRL","TTO",0.0889751187584525
"2871","HKG","TTO",0.0765747243595912
"2872","GBR","TTO",0.0612424187181458
"2873","FRA","TTO",0.0817640799481165
"2874","FIN","TTO",0.0564097091366429
"2875","ESP","TTO",0.0605008368333343
"2876","DNK","TTO",0.07726311252281
"2877","DEU","TTO",0.0839294575792208
"2878","CHE","TTO",0.0994183808445928
"2879","CAN","TTO",0.0903194974264652
"2880","BEL","TTO",0.0736659867115561
"2881","AUT","TTO",0.0712114796731167
"2882","AUS","TTO",0.0676575740929398
"2883","ZAF","TTO",0.122994677823713
"2884","TUR","TTO",0.0592282111443896
"2885","THA","TTO",0.103139588046084
"2886","SAU","TTO",0.159522665179699
"2887","PHL","TTO",0.105417714037403
"2888","PER","TTO",0.105439094644862
"2889","PAK","TTO",0.0822328709486583
"2890","MYS","TTO",0.0687052039319417
"2891","MEX","TTO",0.102757490382915
"2892","KOR","TTO",0.141632214253678
"2893","IND","TTO",0.0625601929222139
"2894","IDN","TTO",0.0559420461249031
"2895","GRC","TTO",0.0649273419482713
"2896","EGY","TTO",0.0581491126893874
"2897","COL","TTO",0.0932371940532446
"2898","CHN","TTO",0.184096586256516
"2899","CHL","TTO",0.0705157449164336
"2900","BRA","TTO",0.102724646636914
"2901","ARG","TTO",0.107201229488585
"2902","ARE","TTO",0.191081891490222
"2903","ISL","TTO",0.0652691056089058
"2904","OMN","TTO",0.0874685890414029
"2905","KEN","TTO",0.136899871978616
"2906","NGA","TTO",0.105719975374931
"2907","MAR","TTO",0.0595914931938699
"2908","TUN","TTO",0.050193506986659
"2909","BGD","TTO",0.0553927718919105
"2910","LKA","TTO",0.0583380681932479
"2911","JAM","TTO",0.0994730243844003
"2912","PAN","TTO",0.0743061794637202
"2914","BWA","TTO",0.0831825105817551
"2915","ZWE","TTO",0.165698985756192
"2916","SWE","BWA",0.0746377911298016
"2917","SGP","BWA",0.0305611872552967
"2918","PRT","BWA",0.0368474853462874
"2919","NZL","BWA",0.0908697948638486
"2920","NOR","BWA",0.051631230102286
"2921","NLD","BWA",0.0570049057675439
"2922","JPN","BWA",0.0579050957062553
"2923","ITA","BWA",0.0663559329810336
"2924","ISR","BWA",0.0581347693796768
"2925","IRL","BWA",0.0674943310161504
"2926","HKG","BWA",0.0099861963557929
"2927","GBR","BWA",0.05098375700566
"2928","FRA","BWA",0.0715225400123815
"2929","FIN","BWA",0.0619520013315804
"2930","ESP","BWA",0.0462168575549475
"2931","DNK","BWA",0.0683862132683591
"2932","DEU","BWA",0.0659898988876156
"2933","CHE","BWA",0.0955802882255797
"2934","CAN","BWA",0.0922739747568712
"2935","BEL","BWA",0.0639361610357722
"2936","AUT","BWA",0.0601172455766033
"2937","AUS","BWA",0.0647637451349103
"2938","ZAF","BWA",0.142988023545173
"2939","TUR","BWA",0.0468967669250997
"2940","THA","BWA",0.0411847956767434
"2941","SAU","BWA",0.180423363786461
"2942","PHL","BWA",0.119726410063938
"2943","PER","BWA",0.146459016022536
"2944","PAK","BWA",0.0651750830385273
"2945","MYS","BWA",0.0166098092117361
"2946","MEX","BWA",0.107453180104178
"2947","KOR","BWA",0.0974242858408784
"2948","IND","BWA",0.0251937025206909
"2949","IDN","BWA",0.0284379076937283
"2950","GRC","BWA",0.0803928039174536
"2951","EGY","BWA",0.0506146974475766
"2952","COL","BWA",0.0775634640291638
"2953","CHN","BWA",0.178373243060422
"2954","CHL","BWA",0.0234488958580566
"2955","BRA","BWA",0.10552814727188
"2956","ARG","BWA",0.110612962372849
"2957","ARE","BWA",0.220422556237978
"2958","ISL","BWA",0.0779660494673674
"2959","OMN","BWA",0.0667275666406969
"2960","KEN","BWA",0.135562632066518
"2961","NGA","BWA",0.123343254303151
"2962","MAR","BWA",0.0539287593838909
"2963","TUN","BWA",0.0617422526889825
"2964","BGD","BWA",0.064467387968919
"2965","LKA","BWA",0.0259932280791678
"2966","JAM","BWA",0.075830421170024
"2967","PAN","BWA",0.09887870513665
"2968","TTO","BWA",0.0831825105817551
"2970","ZWE","BWA",0.140178013638748
"2971","SWE","ZWE",0.0974791463580035
"2972","SGP","ZWE",0.168073911889222
"2973","PRT","ZWE",0.107851367479638
"2974","NZL","ZWE",0.0861171395314009
"2975","NOR","ZWE",0.106307826062042
"2976","NLD","ZWE",0.103463467128763
"2977","JPN","ZWE",0.084730185498796
"2978","ITA","ZWE",0.0831281321323105
"2979","ISR","ZWE",0.0939875385216844
"2980","IRL","ZWE",0.20039968649612
"2981","HKG","ZWE",0.13629561405808
"2982","GBR","ZWE",0.107638664106408
"2983","FRA","ZWE",0.0847453469137645
"2984","FIN","ZWE",0.112624349118775
"2985","ESP","ZWE",0.110544719825322
"2986","DNK","ZWE",0.0901913637619715
"2987","DEU","ZWE",0.0824175584180001
"2988","CHE","ZWE",0.0686749453363166
"2989","CAN","ZWE",0.0802538813555536
"2990","BEL","ZWE",0.0933945961203617
"2991","AUT","ZWE",0.0966924123028631
"2992","AUS","ZWE",0.0995445294006421
"2993","ZAF","ZWE",0.0594596631733367
"2994","TUR","ZWE",0.107827981137187
"2995","THA","ZWE",0.180728133738953
"2996","SAU","ZWE",0.0775174179685731
"2997","PHL","ZWE",0.0695494453224763
"2998","PER","ZWE",0.0740940070822245
"2999","PAK","ZWE",0.0853423427482201
"3000","MYS","ZWE",0.153684908094575
"3001","MEX","ZWE",0.0644848249342465
"3002","KOR","ZWE",0.23343360604534
"3003","IND","ZWE",0.155786524717834
"3004","IDN","ZWE",0.124883696516037
"3005","GRC","ZWE",0.101583220598038
"3006","EGY","ZWE",0.111302017926628
"3007","COL","ZWE",0.0773425609177281
"3008","CHN","ZWE",0.311462036337956
"3009","CHL","ZWE",0.159251205790954
"3010","BRA","ZWE",0.0692274016718012
"3011","ARG","ZWE",0.0675092475541038
"3012","ARE","ZWE",0.0975447890022221
"3013","ISL","ZWE",0.100479756712617
"3014","OMN","ZWE",0.0831611360986358
"3015","KEN","ZWE",0.0440266040150369
"3016","NGA","ZWE",0.0804008226247623
"3017","MAR","ZWE",0.106753233771285
"3018","TUN","ZWE",0.118162319158317
"3019","BGD","ZWE",0.110612935887059
"3020","LKA","ZWE",0.148896641434129
"3021","JAM","ZWE",0.0712377234432615
"3022","PAN","ZWE",0.0935997036428551
"3023","TTO","ZWE",0.165698985756192
"3024","BWA","ZWE",0.140178013638748
