"","Var1","Var2","value"
"2824","CAN","PAN",0.0895772511491482
"2825","BEL","PAN",0.0899005826630283
"2826","AUT","PAN",0.0859886762134856
"2827","AUS","PAN",0.0741238118269205
"2828","ZAF","PAN",0.113790451985659
"2829","TUR","PAN",0.0283916375037098
"2830","THA","PAN",0.0783641161870849
"2831","SAU","PAN",0.158636158436748
"2832","PHL","PAN",0.0581738297697532
"2833","PER","PAN",0.0498467592239672
"2834","PAK","PAN",0.0775139258440583
"2835","MYS","PAN",0.0535971870099284
"2836","MEX","PAN",0.117555069395939
"2837","KOR","PAN",0.117972657618772
"2838","IND","PAN",0.0730396957871375
"2839","IDN","PAN",0.0435096113025719
"2840","GRC","PAN",0.121103535741834
"2841","EGY","PAN",0.0482667922570086
"2842","COL","PAN",0.060273763323626
"2843","CHN","PAN",0.245778315858877
"2844","CHL","PAN",0.0549921184682746
"2845","BRA","PAN",0.0901183676175642
"2846","ARG","PAN",0.0878792314487932
"2847","ARE","PAN",0.258251890825786
"2848","ISL","PAN",0.076898680007629
"2849","OMN","PAN",0.123484293395611
"2850","KEN","PAN",0.117660767998149
"2851","NGA","PAN",0.0602191135407435
"2852","MAR","PAN",0.0367315102693928
"2853","TUN","PAN",0.0477182552594121
"2854","BGD","PAN",0.0246912597462347
"2855","LKA","PAN",0.0644983790132896
"2856","JAM","PAN",0.129259663982433
"2858","TTO","PAN",0.0365074776168906
"2859","BWA","PAN",0.0572012334413462
"2860","ZWE","PAN",0.200795232203574
"2861","SWE","TTO",0.0917305720030716
"2862","SGP","TTO",0.0622320702491595
"2863","PRT","TTO",0.102370010763834
"2864","NZL","TTO",0.105203826422923
"2865","NOR","TTO",0.0982372739177814
"2866","NLD","TTO",0.0958401873437502
"2867","JPN","TTO",0.120049028124473
"2868","ITA","TTO",0.137629443860174
"2869","ISR","TTO",0.0930884039225103
"2870","IRL","TTO",0.0607108656536844
"2871","HKG","TTO",0.0497672832084132
"2872","GBR","TTO",0.0909473476169157
"2873","FRA","TTO",0.117818925731664
"2874","FIN","TTO",0.0864418153298326
"2875","ESP","TTO",0.0973296344309165
"2876","DNK","TTO",0.113407886278157
"2877","DEU","TTO",0.108518257285434
"2878","CHE","TTO",0.131948568710324
"2879","CAN","TTO",0.109896312276307
"2880","BEL","TTO",0.103723076862208
"2881","AUT","TTO",0.0996063229238503
"2882","AUS","TTO",0.0876749355777359
"2883","ZAF","TTO",0.145047250153431
"2884","TUR","TTO",0.0413999463332647
"2885","THA","TTO",0.0712661261891406
"2886","SAU","TTO",0.195084243996775
"2887","PHL","TTO",0.0933543656459997
"2888","PER","TTO",0.0794550984568108
"2889","PAK","TTO",0.0966831103359662
"2890","MYS","TTO",0.0468529177638008
"2891","MEX","TTO",0.140481296179174
"2892","KOR","TTO",0.103176340400223
"2893","IND","TTO",0.0739931709759185
"2894","IDN","TTO",0.0388987938380256
"2895","GRC","TTO",0.120302348387455
"2896","EGY","TTO",0.0585529247022614
"2897","COL","TTO",0.0895650762106885
"2898","CHN","TTO",0.23574160670822
"2899","CHL","TTO",0.048040305927915
"2900","BRA","TTO",0.117256880798681
"2901","ARG","TTO",0.121988496639119
"2902","ARE","TTO",0.290139781893587
"2903","ISL","TTO",0.0872089596957548
"2904","OMN","TTO",0.140948004817271
"2905","KEN","TTO",0.153250528016858
"2906","NGA","TTO",0.0945042731657563
"2907","MAR","TTO",0.0511254973409583
"2908","TUN","TTO",0.0519176252035835
"2909","BGD","TTO",0.0449213907184572
"2910","LKA","TTO",0.0643997479881383
"2911","JAM","TTO",0.147464580860254
"2912","PAN","TTO",0.0365074776168906
"2914","BWA","TTO",0.0527981893495339
"2915","ZWE","TTO",0.230173030316418
"2916","SWE","BWA",0.0687320397532311
"2917","SGP","BWA",0.0380438900870715
"2918","PRT","BWA",0.0685617380050215
"2919","NZL","BWA",0.0826239319945153
"2920","NOR","BWA",0.0647558015747551
"2921","NLD","BWA",0.0597699015832781
"2922","JPN","BWA",0.0843908191238602
"2923","ITA","BWA",0.102045325961616
"2924","ISR","BWA",0.057692258481966
"2925","IRL","BWA",0.0557933959775522
"2926","HKG","BWA",0.00932696242050401
"2927","GBR","BWA",0.0580161508361079
"2928","FRA","BWA",0.081640141852994
"2929","FIN","BWA",0.061378699808777
"2930","ESP","BWA",0.0657083393185465
"2931","DNK","BWA",0.077229102399487
"2932","DEU","BWA",0.0739996912698259
"2933","CHE","BWA",0.102693390338475
"2934","CAN","BWA",0.0871133605973051
"2935","BEL","BWA",0.0675647069150418
"2936","AUT","BWA",0.0634275390451806
"2937","AUS","BWA",0.0583614760537257
"2938","ZAF","BWA",0.132867249479432
"2939","TUR","BWA",0.0292875237199656
"2940","THA","BWA",0.0374381107200087
"2941","SAU","BWA",0.175623823550229
"2942","PHL","BWA",0.0893642389262326
"2943","PER","BWA",0.0997855357557472
"2944","PAK","BWA",0.068912765530141
"2945","MYS","BWA",0.0185848806436196
"2946","MEX","BWA",0.109658980051547
"2947","KOR","BWA",0.0967123637922913
"2948","IND","BWA",0.0791391226036108
"2949","IDN","BWA",0.0216767349877953
"2950","GRC","BWA",0.0934357989755427
"2951","EGY","BWA",0.0387335619386825
"2952","COL","BWA",0.0641306937935422
"2953","CHN","BWA",0.257488393858449
"2954","CHL","BWA",0.0256727472633339
"2955","BRA","BWA",0.0941846747756928
"2956","ARG","BWA",0.0951307564908926
"2957","ARE","BWA",0.262816120458316
"2958","ISL","BWA",0.0696414987848183
"2959","OMN","BWA",0.104769220938601
"2960","KEN","BWA",0.131562516368916
"2961","NGA","BWA",0.0927060114845278
"2962","MAR","BWA",0.0379978353650182
"2963","TUN","BWA",0.0454578389229383
"2964","BGD","BWA",0.0376045820308712
"2965","LKA","BWA",0.0686997769549358
"2966","JAM","BWA",0.113592847999955
"2967","PAN","BWA",0.0572012334413462
"2968","TTO","BWA",0.0527981893495339
"2970","ZWE","BWA",0.195100654809092
"2971","SWE","ZWE",0.139106660463435
"2972","SGP","ZWE",0.232019231520057
"2973","PRT","ZWE",0.13209417549668
"2974","NZL","ZWE",0.125405052049423
"2975","NOR","ZWE",0.134228253388697
"2976","NLD","ZWE",0.136189810817182
"2977","JPN","ZWE",0.110709835685232
"2978","ITA","ZWE",0.094757844794222
"2979","ISR","ZWE",0.137408396327126
"2980","IRL","ZWE",0.245882542539428
"2981","HKG","ZWE",0.201197720527985
"2982","GBR","ZWE",0.141252530810929
"2983","FRA","ZWE",0.113539786825852
"2984","FIN","ZWE",0.14563712719349
"2985","ESP","ZWE",0.13601683178788
"2986","DNK","ZWE",0.118089892931169
"2987","DEU","ZWE",0.122152763720355
"2988","CHE","ZWE",0.0986462975711183
"2989","CAN","ZWE",0.121204618794593
"2990","BEL","ZWE",0.127632191447136
"2991","AUT","ZWE",0.131934921815224
"2992","AUS","ZWE",0.143544906146656
"2993","ZAF","ZWE",0.0896494791227717
"2994","TUR","ZWE",0.192509765241196
"2995","THA","ZWE",0.230271886511682
"2996","SAU","ZWE",0.0574953299763565
"2997","PHL","ZWE",0.143769370173816
"2998","PER","ZWE",0.162696647631785
"2999","PAK","ZWE",0.134544058593915
"3000","MYS","ZWE",0.213019978967403
"3001","MEX","ZWE",0.090136665891562
"3002","KOR","ZWE",0.288935005528628
"3003","IND","ZWE",0.26888092644775
"3004","IDN","ZWE",0.203594510599619
"3005","GRC","ZWE",0.111757432566605
"3006","EGY","ZWE",0.172019383218549
"3007","COL","ZWE",0.144202494523528
"3008","CHN","ZWE",0.446373503028338
"3009","CHL","ZWE",0.220156242001348
"3010","BRA","ZWE",0.114804573556238
"3011","ARG","ZWE",0.114257342368482
"3012","ARE","ZWE",0.103237414658061
"3013","ISL","ZWE",0.142989109292438
"3014","OMN","ZWE",0.0942290682875938
"3015","KEN","ZWE",0.0831344642054251
"3016","NGA","ZWE",0.148376304252531
"3017","MAR","ZWE",0.179735970335199
"3018","TUN","ZWE",0.178395947020622
"3019","BGD","ZWE",0.216082211051555
"3020","LKA","ZWE",0.256819054067927
"3021","JAM","ZWE",0.0829989265184251
"3022","PAN","ZWE",0.200795232203574
"3023","TTO","ZWE",0.230173030316418
"3024","BWA","ZWE",0.195100654809092
